пискахомъ вамъ и не плѧсасте	пискати вꙑ и не плѧсати	1;ACT;FIN;IND;PFV;PL;PST;V 2;DAT;PL;PRO CONJ ADV;NEG 2;ACT;FIN;IND;PFV;PL;PST;V
въста бо ѣкоже рече	въстати бо ꙗкоже рещи	3;ACT;FIN;IND;PFV;PST;SG;V ADV ADV 3;ACT;FIN;IND;PFV;PST;SG;V
въстанѣте	въстати	2;ACT;FIN;IMP;PL;PRS;V
подобаатъ бо симъ прѣжде бꙑти нъ не оу абие коньчина	подобати бо сь прѣжде бꙑти нъ не оу абиѥ коньчина	3;ACT;FIN;IND;PRS;SG;V ADV ADJ;DAT;NEUT;PL ADV ACT;NFIN;PRS;V CONJ ADV;NEG ADV ADV FEM;N;NOM;SG
по чъто оученици твои прѣстѫпаѭтъ прѣдааниѣ старецъ	по чьто оученикъ твои прѣстѫпати прѣдаꙗниѥ старьць	ADP ACC;NEUT;PRO;SG MASC;N;NOM;PL 2;ADJ;MASC;NOM;PL 3;ACT;FIN;IND;PL;PRS;V ACC;N;NEUT;PL GEN;MASC;N;PL
имате коустодиѭ	имѣти коустодиꙗ	2;ACT;FIN;IND;PL;PRS;V ACC;FEM;N;SG
нѣстъ бо ничътоже таино еже не авитъ сѧ	не.бꙑти бо ничьтоже таинъ иже не авити себе	3;ACT;FIN;IND;PRS;SG;V ADV DET;NEUT;NOM;SG ADJ;NEUT;NOM;SG NEUT;NOM;PRO;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V
наставъниче видѣхомъ етера о имени твоемь изгонѧшта бѣсꙑ ꙇ възбранихомъ емоу ѣко вь слѣдъ не ходитъ съ нами	наставьникъ видѣти етеръ о имѧ твои изгонити бѣсъ и възбранити и ꙗко въ слѣдъ не ходити съ мꙑ	MASC;N;SG;VOC 1;ACT;FIN;IND;PFV;PL;PST;V ADJ;GEN;MASC;SG ADP ESS;N;NEUT;SG 2;ADJ;ESS;SG;{MASC/NEUT} ACT;GEN;MASC;PRS;SG;V;V.PTCP ACC;MASC;N;PL CONJ 1;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG CONJ ADP ACC;MASC;N;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ADP 1;INS;PL;PRO
въ томь же домоу прѣбꙑваите ѣдѫште и пиѭште ѣже сѫтъ оу нихъ	въ тъ же домъ прѣбꙑвати ꙗсти и пити иже бꙑти оу и	ADP DET;ESS;SG;{MASC/NEUT} ADV ESS;MASC;N;SG 2;ACT;FIN;IMP;PL;PRS;V ACT;MASC;NOM;PRS;SG;V;V.PTCP CONJ ACT;MASC;NOM;PL;PRS;V;V.PTCP NEUT;NOM;PL;PRO 3;ACT;FIN;IND;PL;PRS;V ADP 3;GEN;MASC;PL;PRO
г҃лааше же и҃с къ вѣровавъшиимъ вь нь июдеомъ	глаголати же исоусъ къ вѣровати въ и июдеи	3;ACT;FIN;IND;IPFV;PST;SG;V ADV MASC;NOM;PROPN;SG ADP ACT;DAT;MASC;PL;PST;V;V.PTCP ADP 3;ACC;MASC;PRO;SG DAT;MASC;N;PL
ослѣпи очи ихъ ꙇ окамѣнилъ естъ с҃рдца ихъ да не видѧтъ очима ни разоумѣѭтъ с҃рдцемь ꙇ обратѧтъ сѧ и исцѣлѭ҄ ѩ	ослѣпити око и и окаменити бꙑти срьдьце и да не видѣти око ни разоумѣти срьдьце и обратити себе и ицѣлити и	3;ACT;FIN;IND;PFV;PST;SG;V ACC;DU;N;NEUT 3;GEN;MASC;PL;PRO CONJ ACT;MASC;NOM;SG;V;V.PTCP 3;ACT;FIN;IND;PRS;SG;V ACC;N;NEUT;PL 3;GEN;MASC;PL;PRO CONJ ADV;NEG 3;ACT;FIN;IND;PL;PRS;V DU;INS;N;NEUT CONJ 3;ACT;FIN;IND;PL;PRS;V INS;N;NEUT;SG CONJ 3;ACT;FIN;IND;PL;PRS;V 3;ACC;SG;V CONJ 1;ACT;FIN;IND;PRS;SG;V 3;ACC;MASC;PL;PRO
ꙇ клънꙑи сѧ ц҃рквиѭ кльнетъ сѧ еѭ и живѫштимъ вь неи	и клѧти себе црькꙑ клѧти себе и и жити въ и	CONJ ACT;MASC;NOM;PRS;SG;V;V.PTCP 3;ACC;SG;V FEM;INS;N;SG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V 3;FEM;INS;PRO;SG CONJ ACT;INS;MASC;PRS;SG;V;V.PTCP ADP 3;ESS;FEM;PRO;SG
ꙇ бꙑстъ по шести денъ поѩтъ и҃с петра и иѣкова и иоана братра его ꙇ вьзведе ѩ на горѫ вꙑсокѫ единꙑ	и бꙑти по шесть дьнь поѩти исоусъ петръ и иꙗковъ и иоанъ братръ и и възвести и на гора вꙑсокъ ѥдинъ	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;FEM;NUM;SG GEN;MASC;N;PL 3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG GEN;MASC;PROPN;SG CONJ GEN;MASC;PROPN;SG CONJ GEN;MASC;PROPN;SG GEN;MASC;N;SG 3;GEN;MASC;PRO;SG CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;MASC;PL;PRO ADP ACC;FEM;N;SG ACC;ADJ;FEM;SG ACC;MASC;NUM;PL
не с҃рдце ли наю горꙙ бѣ въ наю егда г҃лааше къ нама на пѫти ꙇ ѣко съказаше нама кънигꙑ	не срьдьце ли вѣ горѣти бꙑти въ вѣ ѥгда глаголати къ вѣ на пѫть и ꙗко съказати вѣ кънигꙑ	ADV;NEG N;NEUT;NOM;SG ADV 1;DU;GEN;PRO ACT;NEUT;NOM;PRS;SG;V;V.PTCP 3;ACT;FIN;IND;IPFV;PST;SG;V ADP 1;DU;ESS;PRO ADV 3;ACT;FIN;IND;IPFV;PST;SG;V ADP 1;DAT;DU;PRO ADP ESS;MASC;N;SG CONJ CONJ 3;ACT;FIN;IND;IPFV;PST;SG;V 1;DAT;DU;PRO ACC;FEM;N;PL
не идѣте оубо въ слѣдъ ихъ	не ити оубо въ слѣдъ и	ADV;NEG 2;ACT;FIN;IMP;PL;PRS;V ADV ADP ACC;MASC;N;SG 3;GEN;MASC;PL;PRO
тъгда воини иꙉемонови прѣимъше и҃са на сѫдишти събърашѧ на нь вьсѫ спирѫ	тъгда воинъ игемоновъ прѣѩти исоусъ на сѫдиище събьрати на и вьсь спира	ADV MASC;N;NOM;PL ADJ;MASC;NOM;PL ACT;MASC;NOM;PL;PST;V;V.PTCP GEN;MASC;PROPN;SG ADP ESS;N;NEUT;SG 3;ACT;FIN;IND;PFV;PL;PST;V ADP 3;ACC;MASC;PRO;SG ACC;DET;FEM;SG ACC;FEM;N;SG
мъноѕи бо придѫтъ въ імѧ мое г҃лѭще	мъногъ бо прити въ имѧ мои глаголати	ADJ;MASC;NOM;PL ADV 3;ACT;FIN;IND;PL;PRS;V ADP ACC;N;NEUT;SG 1;ACC;ADJ;NEUT;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP
се вꙑ истинѫ и҃здлѣнинъ въ немъже льсти нѣстъ	се въ истина издраилѣнинъ въ иже льсть не.бꙑти	INTJ ADP ACC;FEM;N;SG MASC;N;NOM;SG ADP ESS;MASC;PRO;SG FEM;GEN;N;SG 3;ACT;FIN;IND;PRS;SG;V
онѣма же отврѣсте сѧ очи и познасте и	онъ же отврѣсти себе око и познати и	DAT;DET;DU;MASC ADV 3;ACT;DU;FIN;IND;PFV;PST;V 3;ACC;SG;V DU;N;NEUT;NOM CONJ 3;ACT;DU;FIN;IND;PFV;PST;V 3;ACC;MASC;PRO;SG
а понеже лѫкаво бѫдетъ ꙇ тѣло твое тьмьно бѫдетъ	а понѥже лѫкавъ бꙑти и тѣло твои тьмьнъ бꙑти	CONJ CONJ ADJ;NEUT;NOM;SG 3;ACT;FIN;FUT;IND;SG;V ADV N;NEUT;NOM;SG 2;ADJ;NEUT;NOM;SG ADJ;NEUT;NOM;SG 3;ACT;FIN;FUT;IND;SG;V
ꙇ г҃лаше имъ	и глаголати и	CONJ 3;ACT;FIN;IND;IPFV;PST;SG;V 3;DAT;MASC;PL;PRO
ꙇ се етеръ пристѫпь рече емоу	и се етеръ пристѫпити рещи и	CONJ INTJ ADJ;MASC;NOM;SG ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG
они же вьси осѫдишѧ и повинъноу бꙑти съмръти	онъ же вьсь осѫдити и повиньнъ бꙑти съмрьть	ADJ;MASC;NOM;PL ADV DET;MASC;NOM;PL 3;ACT;FIN;IND;PFV;PL;PST;V 3;ACC;MASC;PRO;SG ADJ;DAT;SG;{MASC/NEUT} ACT;NFIN;PRS;V DAT;FEM;N;SG
гласъ въпиѭщааго въ поустꙑни	гласъ въпити въ поустꙑни	MASC;N;NOM;SG ACT;GEN;MASC;PRS;SG;V;V.PTCP ADP ESS;FEM;N;SG
не боите сѧ	не боꙗти себе	ADV;NEG 2;ACT;FIN;IMP;PL;PRS;V 3;ACC;SG;V
ꙇ прикоснѫ сѧ рѫцѣ еѩ	и прикоснѫти себе рѫка и	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ESS;FEM;N;SG 3;FEM;GEN;PRO;SG
заповѣдь повѣдаѭ вамъ да любите дроугъ дроуга ѣкоже вьзлюбихъ вꙑ	заповѣдь повѣдати вꙑ да любити дроугъ дроугъ ꙗкоже възлюбити вꙑ	ACC;FEM;N;SG 1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO CONJ 2;ACT;FIN;IND;PL;PRS;V NOM;PRO;SG GEN;PRO;SG ADV 1;ACT;FIN;IND;PFV;PST;SG;V 2;ACC;PL;PRO
нъ вамъ г҃лѭ слꙑшѧштиимъ	нъ вꙑ глаголати слꙑшати	CONJ 2;DAT;PL;PRO 1;ACT;FIN;IND;PRS;SG;V ACT;DAT;MASC;PL;PRS;V;V.PTCP
отъвѣшташѧ емоу июдеи г҃лѭште	отъвѣщати и июдеи глаголати	3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG MASC;N;NOM;PL ACT;MASC;NOM;PL;PRS;V;V.PTCP
онъ же начѧтъ ротити сѧ и клѧти сѧ ѣко	онъ же начѧти ротити себе и клѧти себе ꙗко	ADJ;MASC;NOM;SG ADV 3;ACT;FIN;IND;PFV;PST;SG;V ACT;NFIN;PRS;V 3;ACC;SG;V CONJ ACT;NFIN;PRS;V 3;ACC;SG;V CONJ
рече емоу и҃с	рещи и исоусъ	3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG MASC;NOM;PROPN;SG
ꙇ абие еште емоу г҃лѭщю приде июда единъ отъ обоѭ на десѧте и съ нимь народъ мъногъ съ орѫжии и дръкольми отъ архиереи и кънижъникъ и старецъ	и абиѥ ѥще и глаголати прити июда ѥдинъ отъ оба на десѧть и съ и народъ мъногъ съ орѫжиѥ и дрьколь отъ архиереи и кънижьникъ и старьць	CONJ ADV ADV 3;DAT;MASC;PRO;SG ACT;DAT;MASC;PRS;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG MASC;NOM;NUM;SG ADP DU;GEN;MASC;NUM ADP ESS;NUM;SG;{FEM/MASC} CONJ ADP 3;INS;PRO;SG;{MASC/NEUT} MASC;N;NOM;SG ADJ;MASC;NOM;SG ADP INS;N;NEUT;PL CONJ INS;MASC;N;PL ADP GEN;MASC;N;PL CONJ GEN;MASC;N;PL CONJ GEN;MASC;N;PL
отъ плодъ ихъ познаите ѩ	отъ плодъ и познати и	ADP GEN;MASC;N;PL 3;GEN;MASC;PL;PRO 2;ACT;FIN;IMP;PL;PRS;V 3;ACC;MASC;PL;PRO
г҃ла имъ и҃с	глаголати и исоусъ	3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PL;PRO MASC;NOM;PROPN;SG
ꙇ принѣсѧ	и принести	CONJ 3;ACT;FIN;IND;PFV;PL;PST;V
аште ли оумьретъ мъногъ плодъ сътворитъ	аще ли оумрѣти мъногъ плодъ сътворити	CONJ ADV 3;ACT;FIN;IND;PRS;SG;V ACC;ADJ;MASC;SG ACC;MASC;N;SG 3;ACT;FIN;IND;PRS;SG;V
ꙇзидѫ же из града и грѧдѣахѫ къ немоу	изити же из градъ и грѧсти къ и	3;ACT;FIN;IND;PFV;PL;PST;V ADV ADP GEN;MASC;N;SG CONJ 3;ACT;FIN;IND;IPFV;PL;PST;V ADP 3;DAT;MASC;PRO;SG
не вѣсте бо когда врѣмѧ бѫдетъ	не вѣдѣти бо когда врѣмѧ бꙑти	ADV;NEG 2;ACT;FIN;IND;PL;PRS;V ADV ADV N;NEUT;NOM;SG 3;ACT;FIN;FUT;IND;SG;V
разорите ц҃рквь сиѭ ꙇ трьми деньми вьздвигнѫ ѭ҅	разорити црькꙑ сь и триѥ дьнь въздвигнѫти и	2;ACT;FIN;IMP;PL;PRS;V ACC;FEM;N;SG ACC;DET;FEM;SG CONJ INS;NUM;PL INS;MASC;N;PL 1;ACT;FIN;IND;PRS;SG;V 3;ACC;FEM;PRO;SG
бѣсъ ли имаши	бѣсъ ли имѣти	ACC;MASC;N;SG ADV 2;ACT;FIN;IND;PRS;SG;V
пришедъше же раби г҃ина рѣшѧ емоу	прити же рабъ господинъ рещи и	ACT;MASC;NOM;PL;PST;V;V.PTCP ADV MASC;N;NOM;PL GEN;MASC;N;SG 3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG
и҃с назарѣи ц҃сръ июдеискъ	исоусъ назареи цѣсарь июдеискъ	MASC;NOM;PROPN;SG MASC;N;NOM;SG MASC;N;NOM;SG ADJ;MASC;NOM;SG
такожде и въторꙑ и трети до седмааго	такожде и въторъ и третии до седмъ	ADV CONJ ADJ;MASC;NOM;SG CONJ ADJ;MASC;NOM;SG ADP ADJ;GEN;MASC;SG
лазаръ же единъ бѣ отъ възлежѧштиихъ съ нимъ	лазаръ же ѥдинъ бꙑти отъ възлежати съ и	MASC;NOM;PROPN;SG ADV MASC;NOM;NUM;SG 3;ACT;FIN;IND;IPFV;PST;SG;V ADP ACT;GEN;MASC;PL;PRS;V;V.PTCP ADP 3;INS;MASC;PRO;SG
приѩтъ же хлѣбъ и҃с и хвалѫ въздавъ подастъ оученикомъ а оученици възлежѧштиꙇмъ такожде и отъ рꙑбоу елико хотѣахѫ	приѩти же хлѣбъ исоусъ и хвала въздати подати оученикъ а оученикъ възлежати такожде и отъ рꙑба ѥлико хотѣти	3;ACT;FIN;IND;PFV;PST;SG;V ADV ACC;MASC;N;SG MASC;NOM;PROPN;SG CONJ ACC;FEM;N;SG ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V DAT;MASC;N;PL CONJ MASC;N;NOM;PL ACT;DAT;MASC;PL;PRS;V;V.PTCP ADV CONJ ADP DU;FEM;GEN;N PRO 3;ACT;FIN;IND;IPFV;PL;PST;V
г҃лѭ вамъ	глаголати вꙑ	1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO
аминь же г҃лѭ вамъ ѣко юже не имамъ пити отъ плода лозънааго до того дьне егда пьѭ ино въ ц҃срствии б҃жии	аминъ же глаголати вꙑ ꙗко оуже не имѣти пити отъ плодъ лозьнъ до тъ дьнь ѥгда пити инъ въ цѣсарьствиѥ божии	INTJ ADV 1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO CONJ ADV ADV;NEG 1;ACT;FIN;IND;PRS;SG;V ACT;NFIN;PRS;V ADP GEN;MASC;N;SG ADJ;GEN;MASC;SG ADP DET;GEN;SG;{MASC/NEUT} GEN;MASC;N;SG ADV 1;ACT;FIN;IND;PRS;SG;V ACC;ADJ;NEUT;SG ADP ESS;N;NEUT;SG ADJ;ESS;NEUT;SG
они же пришедъше г҃лашѧ емоу оучителю	онъ же прити глаголати и оучитель	ADJ;MASC;NOM;PL ADV ACT;MASC;NOM;PL;PST;V;V.PTCP 3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG MASC;N;SG;VOC
рече же г҃ъ	рещи же господь	3;ACT;FIN;IND;PFV;PST;SG;V ADV MASC;N;NOM;SG
не въста въ рожденꙑхъ женами болеи иоана кръстителѣ	не въстати въ родити#1 жена болии иоанъ крьститель	ADV;NEG 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;PASS;PL;PST;V;V.PTCP FEM;INS;N;PL ADJ;CMPR;MASC;NOM;SG GEN;MASC;PROPN;SG GEN;MASC;N;SG
онъ же отъвѣштавъ рече къ г҃лѭ҄штюмоу	онъ же отъвѣщати рещи къ глаголати	ADJ;MASC;NOM;SG ADV ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V ADP ACT;DAT;MASC;PRS;SG;V;V.PTCP
егоже бо посъла б҃ъ г҃лꙑ б҃жиѩ г҃лтъ	иже бо посълати богъ глаголъ божии глаголати	GEN;MASC;PRO;SG ADV 3;ACT;FIN;IND;PFV;PST;SG;V MASC;N;NOM;SG ACC;MASC;N;PL ACC;ADJ;PL;{FEM/MASC} 3;ACT;FIN;IND;PRS;SG;V
тъгда г҃ла рабомъ своимъ	тъгда глаголати рабъ свои	ADV 3;ACT;FIN;IND;PFV;PST;SG;V DAT;MASC;N;PL 3;ADJ;DAT;PL;REFL
не можетъ с҃нъ о себѣ творити ничесоже аште не еже видитъ о҃тца творѧща	не мощи сꙑнъ#1 о себе творити ничьтоже аще не иже видѣти отьць творити	ADV;NEG 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ADP 3;ESS;PRO;REFL;SG ACT;NFIN;PRS;V ADJ;GEN;NEUT;SG ADV ADV;NEG ACC;NEUT;PRO;SG 3;ACT;FIN;IND;PRS;SG;V GEN;MASC;N;SG ACT;GEN;MASC;PRS;SG;V;V.PTCP
азъ пришедъ исцѣлѭ и	азъ прити ицѣлити и	1;NOM;PRO;SG ACT;MASC;NOM;PST;SG;V;V.PTCP 1;ACT;FIN;IND;PRS;SG;V 3;ACC;MASC;PRO;SG
ꙇ молишѧ и вьсъ народъ области гадаринъскꙑѩ отити отъ нихъ ѣко страхомь велиемь одръжими бѣахѫ	и молити и вьсь народъ область гадариньскъ отити отъ и ꙗко страхъ велии одрьжати бꙑти	CONJ 3;ACT;FIN;IND;PFV;PL;PST;V 3;ACC;MASC;PRO;SG DET;MASC;NOM;SG MASC;N;NOM;SG FEM;GEN;N;SG ADJ;FEM;GEN;SG ACT;NFIN;PRS;V ADP 3;GEN;MASC;PL;PRO CONJ INS;MASC;N;SG ADJ;INS;SG;{MASC/NEUT} MASC;NOM;PASS;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;IPFV;PL;PST;V
что естъ нама и тебѣ и҃ссе с҃не б҃жии	чьто бꙑти вѣ и тꙑ исоусъ сꙑнъ#1 божии	NEUT;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V 1;DAT;DU;PRO CONJ 2;DAT;PRO;SG MASC;PROPN;SG;VOC MASC;N;SG;VOC ADJ;MASC;NOM;SG
а ѣкоже въстаѭтъ мрътвии и мосии съказа при кѫпинѣ ѣкоже г҃летъ г҃а б҃а аврамлѣ и б҃а исакова и б҃а иѣковлѣ	а ꙗкоже въстаꙗти мрьтвъ и моси съказати при кѫпина ꙗкоже глаголати господь богъ авраамль и богъ исааковъ и богъ иꙗковль	CONJ CONJ 3;ACT;FIN;IND;PL;PRS;V ADJ;MASC;NOM;PL ADV MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;FEM;N;SG ADV 3;ACT;FIN;IND;PRS;SG;V GEN;MASC;N;SG GEN;MASC;N;SG ADJ;GEN;SG;{MASC/NEUT} CONJ GEN;MASC;N;SG ADJ;GEN;SG;{MASC/NEUT} CONJ GEN;MASC;N;SG ADJ;GEN;SG;{MASC/NEUT}
ч҃лче кто мѧ постави сѫдиѭ ли дѣлителѣ надъ вами	чловѣкъ къто азъ поставити сѫдии ли дѣлитель надъ вꙑ	MASC;N;SG;VOC NOM;PRO;SG 1;ACC;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V ACC;MASC;N;SG CONJ GEN;MASC;N;SG ADP 2;INS;PL;PRO
ꙇ бꙑстъ ѣко отидѫ отъ нихъ а҃нꙉли на небо и҅ ч҃лвци пастꙑри рѣшѧ дроугъ къ дроугоу	и бꙑти ꙗко отити отъ и ангелъ на небо и чловѣкъ пастꙑрь рещи дроугъ къ дроугъ	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V CONJ 3;ACT;FIN;IND;PFV;PL;PST;V ADP 3;GEN;MASC;PL;PRO MASC;N;NOM;PL ADP ACC;N;NEUT;SG CONJ MASC;N;NOM;PL MASC;N;NOM;PL 3;ACT;FIN;IND;PFV;PL;PST;V NOM;PRO;SG ADP DAT;PRO;SG
онъ же рече емоу	онъ же рещи и	ADJ;MASC;NOM;SG ADV 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG
обрѣтъ же и҃с осьлѧ вьсѣде на не ѣкоже естъ писано	обрѣсти же исоусъ осьлѧ въсѣсти на и ꙗкоже бꙑти пьсати	ACT;MASC;NOM;PST;SG;V;V.PTCP ADV MASC;NOM;PROPN;SG ACC;N;NEUT;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADP 3;ACC;NEUT;PRO;SG ADV 3;ACT;FIN;IND;PRS;SG;V NEUT;NOM;PASS;PST;SG;V;V.PTCP
горе же непраздънꙑмъ и доѩштимъ въ тꙑ дьни	горѥ же непраздьнъ и доити въ тъ дьнь	INTJ ADV ADJ;DAT;FEM;PL CONJ ACT;DAT;FEM;PL;PRS;V;V.PTCP ADP ACC;DET;PL;{MASC/NEUT} ACC;MASC;N;PL
послѣдь же пристѫпьша дъва лъжа съвѣдѣтелѣ рѣсте	послѣдь же пристѫпити дъва лъжь съвѣдѣтель рещи	ADV ADV ACT;DU;MASC;NOM;PST;V;V.PTCP DU;MASC;NOM;NUM ADJ;DU;MASC;NOM DU;MASC;N;NOM 3;ACT;DU;FIN;IND;PFV;PST;V
не отъвѣштаваеши ли ничесоже	не отъвѣщавати ли ничьтоже	ADV;NEG 2;ACT;FIN;IND;PRS;SG;V ADV ADJ;GEN;NEUT;SG
вьсѣкомоу же емоуже дано бꙑстъ мьного изиштетъ сѧ отъ него и емоуже прѣдашѧ мьного лишьша просѧть отъ него	вьсꙗкъ же иже дати бꙑти мъногъ изискати себе отъ и и иже прѣдати мъногъ лихъ просити отъ и	ADJ;DAT;SG;{MASC/NEUT} ADV DAT;MASC;PRO;SG NEUT;NOM;PASS;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V ADP 3;GEN;MASC;PRO;SG CONJ DAT;MASC;PRO;SG 3;ACT;FIN;IND;PFV;PL;PST;V ACC;ADJ;NEUT;SG ADJ;CMPR;GEN;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V ADP 3;GEN;MASC;PRO;SG
се азъ посълѭ а҃нꙉлъ мои прѣдъ лицемь твоимъ ꙇ оуготовитъ пѫть твои прѣдъ тобоѭ҄	се азъ посълати ангелъ мои прѣдъ лице твои и оуготовити пѫть твои прѣдъ тꙑ	INTJ 1;NOM;PRO;SG 1;ACT;FIN;IND;PRS;SG;V ACC;MASC;N;SG 1;ACC;ADJ;MASC;SG ADP INS;N;NEUT;SG 2;ADJ;INS;SG;{MASC/NEUT} CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;MASC;N;SG 2;ACC;ADJ;MASC;SG ADP 2;INS;PRO;SG
ꙇ сь бѣ съ нимь	и сь бꙑти съ и	ADV ADJ;MASC;NOM;SG 3;ACT;FIN;IND;IPFV;PST;SG;V ADP 3;INS;MASC;PRO;SG
рече бо ѣко	рещи бо ꙗко	3;ACT;FIN;IND;PFV;PST;SG;V ADV CONJ
како не разоумѣете ѣко не о хлѣбѣхъ вамъ въньмати рѣхъ	како не разоумѣти ꙗко не о хлѣбъ вꙑ вънимати рещи	ADV ADV;NEG 2;ACT;FIN;IND;PL;PRS;V CONJ ADV;NEG ADP ESS;MASC;N;PL 2;DAT;PL;PRO ACT;NFIN;PRS;V 1;ACT;FIN;IND;PFV;PST;SG;V
сихъ же не разоумѣшѧ оученици его прѣжде нъ егда прослави сѧ и҃с тъгда помѣнѫшѧ ѣко си бѣшѧ о немь писана ꙇ си сътворишѧ емоу	сь же не разоумѣти оученикъ и прѣжде нъ ѥгда прославити себе исоусъ тъгда помѧнѫти ꙗко сь бꙑти о и пьсати и сь сътворити и	ADJ;GEN;NEUT;PL ADV ADV;NEG 3;ACT;FIN;IND;PFV;PL;PST;V MASC;N;NOM;PL 3;GEN;MASC;PRO;SG ADV CONJ ADV 3;ACT;FIN;IMP;PRS;SG;V 3;ACC;SG;V MASC;NOM;PROPN;SG ADV 3;ACT;FIN;IND;PFV;PL;PST;V CONJ ADJ;NEUT;NOM;PL 3;ACT;FIN;IND;IPFV;PL;PST;V ADP 3;ESS;MASC;PRO;SG NEUT;NOM;PASS;PL;PST;V;V.PTCP CONJ ACC;ADJ;NEUT;PL 3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG
слъньцоу же въсиѣвъшю присвѧде ꙇ зане не имѣше корениѣ оусъше	слъньце же въсиꙗти присвѧнѫти и занѥ не имѣти корениѥ оусъхнѫти	DAT;N;NEUT;SG ADV ACT;DAT;NEUT;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V CONJ CONJ ADV;NEG 3;ACT;FIN;IND;IPFV;PST;SG;V GEN;N;NEUT;SG 3;ACT;FIN;IND;PFV;PST;SG;V
рече же мариѣ къ а҃нꙉлоу	рещи же мариꙗ къ ангелъ	3;ACT;FIN;IND;PFV;PST;SG;V ADV FEM;NOM;PROPN;SG ADP DAT;MASC;N;SG
г҃лаахѫ же	глаголати же	3;ACT;FIN;IND;IPFV;PL;PST;V ADV
приемъше же ръпътаахѫ на г҃нъ г҃лѫште	приѩти же ръпътати на господинъ глаголати	ACT;MASC;NOM;PL;PST;V;V.PTCP ADV 3;ACT;FIN;IND;IPFV;PL;PST;V ADP ACC;MASC;N;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP
въпрашаахѫ же и оученици его г҃лѭште	въпрашати же и оученикъ и глаголати	3;ACT;FIN;IND;IPFV;PL;PST;V ADV 3;ACC;MASC;PRO;SG MASC;N;NOM;PL 3;GEN;MASC;PRO;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP
еда сь естъ с҃нъ д҃въ	еда сь бꙑти сꙑнъ#1 давꙑдовъ	ADV ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ADJ;MASC;NOM;SG
г҃лааше же сиѭ притъчѫ	глаголати же сь притъча	3;ACT;FIN;IND;IPFV;PST;SG;V ADV ACC;DET;FEM;SG ACC;FEM;N;SG
можааше бо си хризма продана бꙑти вѧште три сотъ пѣнѧѕъ ꙇ҅ дати сѧ ништиимъ	мощи бо сь хризма продати бꙑти вѧще триѥ съто пѣнѧѕь и дати себе нищь	3;ACT;FIN;IND;IPFV;PST;SG;V ADV DET;FEM;NOM;SG FEM;N;NOM;SG FEM;NOM;PASS;PST;SG;V;V.PTCP ACT;NFIN;PRS;V ADV;CMPR GEN;NUM;PL GEN;NEUT;NUM;PL GEN;MASC;N;PL CONJ ACT;NFIN;PRS;V 3;ACC;SG;V ADJ;DAT;MASC;PL
