тэрэ сагһаа энэ нютаг балай ондоо болоогүй .	тэрэ саг энэ нютаг балай ондо боло .	DET AT+ABL;N DET N;NOM ADV ADJ 3;FIN;IND;IPFV;PST;SG;V _
чингисхаанай дайшалхы замаар нэгэдүүлэгдэһэн арадуудай дуу хүгжэм , хатар , үндэһэн хубсаһан шэнжэлэгдээ .	чингисхаан дайшалха зам нэгэдүүлэгдэһэн арад дуу хүгжэм , хатар , үндэһэн хубсаһан шэнжэл .	GEN;MASC;PROPN ACC;N N ADJ GEN;N;PL N;NOM N;NOM _ N;NOM _ N;NOM N;NOM V;V.MSDR _
тогооной архи айл бүхэн нэрэнэ .	тогоон архи айл бүхы нэрэ .	GEN;N N;NOM N;NOM N 3;FIN;IND;SG;V _
маттиин гонзогорхон хобто түмэр морин соо орхигдоһон байна .	матти гонзогорхон хобто түмэр морин соо орхигдоһон бай .	GEN;MASC;PROPN ADJ N;NOM ADJ N;NOM ADP ADJ 3;FIN;IND;SG;V _
евэ ажалһаань ерээ .	ева ажал ерэ .	FEM;NOM;PROPN AT+ABL;N;PSS3S 3;FIN;IND;IPFV;PST;SG;V _
энээниие бүхы дэлхэйн арадуудай соёл искусство , байдал , ажаһуудал , өөһэд хоорондын харилсаан гэршэлдэг .	энэ бүхы дэлхэйн арад соёл искусство , байдал , ажаһуудал , өөһэд хоорондын харилсаан гэршэлэ .	ACC;PRO ADV N;NOM GEN;N;PL N;NOM N;NOM _ N;NOM _ N;NOM _ NOM;PRO;REFL ADJ N;NOM V _
мүнөө үедэ бэлигтэй режиссёр 2012 ондо эхилһэн « дарима » гэһэн кинофильмын проект дээрэ зохёохы бүлэгтэеэ саашань эршэтэйгээр хүдэлмэрилжэ байна .	мүнөө үе бэлиг режиссёр 2012 он эхил « дарима » гэһэн кинофильм проект дээрэ зохёохы бүлэгтэ сааша эршэтэйгээр хүдэлмэрил бай .	ADV DAT;N COM;N N;NOM NUM DAT;N 3;FIN;IND;PST;SG;V _ FEM;NOM;PROPN _ ADV GEN;N N;NOM ADP ADJ ACC;N ADV;PSS3S ADV V 3;FIN;IND;SG;V _
уһанда шунгалга харюултай .	уһан шунгалга харюултай .	DAT;N N;NOM ADJ _
заалаар дүүрэн хүүнүүд .	заал дүүрэн хүн .	N ADJ N;NOM;PL _
баянгаза нютагай бии болоһоор 300 жэл үнгэрөө .	баянгаза нютаг бии болоһо 300 жэл үнгэр .	NOM;PROPN GEN;N FIN;IMP;V N NUM N;NOM 3;SG;V _
һаруулхан одо мүшэдэй харгыгаар .	һаруулхан одон мүшэн харгы .	ADJ N;NOM GEN;N;PL N _
энэ түрүүшын алхам болоно .	энэ түрүүшын алхам боло .	DET ADJ N;NOM 3;FIN;IND;SG;V _
поэзии тон өөрсэ шэнжэтэй .	поэзи тон өөрсэ шэнжэтэй .	ACC;N N;NOM ADV ADJ _
кондратьевай оролдолгоор монголой театрнуудай тайзан дээрэ 12 зүжэг табигдаа .	_ оролдолго монгол театр тайзан дээрэ 12 зүжэг табигда .	PROPN N GEN;PROPN GEN;N;PL N;NOM ADP NUM N;NOM 3;SG;V _
нютаг бүхэндэ юу хэхээр бэ гэжэ һайса шүүжэ үзэхэ хэрэгтэй .	нютаг бүхэ юун хэ бэ гэ һайса шүү үзэ хэрэг .	N;NOM DAT;PRO NOM;PRO V PART V ADV V V COM;N _
энэ шүлэгэй мүүрнүүдэй автор шенхорова екатерина дамдиновна болоно .	энэ шүлэг мүр автор шенхоров екатерина дамдинович боло .	DET GEN;N GEN;N;PL N;NOM FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN 3;FIN;IND;SG;V _
сэдьхэлэй зобоһон , би хойноһоонь гүйгээб .	сэдьхэл зобоһон , би хойно гүй .	GEN;N ADJ _ 1;NOM;PRO;SG AT+ABL;N;PSS3S 1;FIN;IND;IPFV;PST;SG;V _
би тэрээниие мянга юһэн зуун далан хоер ондо золгооб .	би тэрэ мянган юһэн зуун далан хоёр он золго .	1;NOM;PRO;SG ACC;PRO NUM NUM NUM NUM NUM DAT;N 1;SG;V _
түмэр морин , манай хажуугаар шуумайса гараһан , ехэл гүйдэлтэйгөөр ябаа .	түмэр морин , бидэ хажуугаар шуумайса гара , ехэл гүйдэлтэйгөөр яба .	ADJ N;NOM _ 1;GEN;PL;PRO ADP ADV 3;FIN;IND;PST;SG;V _ ADV ADV 3;SG;V _
ажалгүйдэнэ ха юм .	ажал ха юм .	N PART FH;V _
шүлэг зохёогшо буряад оронойнгоо олон газар нютагуудаар ябаһан байна .	шүлэг зохёогшо буряад орон олон газар нютаг ябаһан бай .	N;NOM N;NOM ADJ GEN;N;REFL ADJ N;NOM N;PL ADJ 3;FIN;IND;SG;V _
шүлэгшын дүрбэн мүрнүүдһээ бүридэһэн зохёолнууд соо гүн удха байна .	шүлэгша дүрбэн мүр бүридэһэн зохёол соо гүн удха бай .	GEN;N NUM AT+ABL;N;PL ADJ N;NOM;PL ADP ADJ N;NOM 3;FIN;IND;SG;V _
буряад хэлээр номууд хэблэгдэнхэй , харин литература хуушаранхай .	буряад хэлэн ном хэблэгдэ , харин литература хуушар .	ADJ N N;NOM;PL V _ ADP N;NOM V _
би асууһааб , аян дэмбэрэлтэй байгаа гүү ?	би асуу , аян дэмбэрэлтэй бай гүү ?	1;NOM;PRO;SG V;V.MSDR _ N;NOM ADJ V PART _
театрай артистнар дундаршагүй бэлиг шадабаритай , үндэр бүхэдэлхэйн искусствын хэмжээндэ табимаар шадабари мэргэжэлтэй байһанаа үшөө дахин гэршэлээ .	театр артистнар дундаршагүй бэлиг шадабари , үндэр бүхэдэлхэйн искусство хэмжээн таби шадабари мэргэжэлтэй бай үшөө даха гэршэлэ .	GEN;N N;NOM ADJ N;NOM COM;N _ ADJ N;NOM GEN;N DAT;N V N;NOM ADJ NOM;PST;REFL;V;V.MSDR ADV GEN;N V;V.MSDR _
мария андреевна далбаева арадай олон дуунуудые дуулажа үгэбэ .	мария андреевич далбаев арад олон дуун дуула үгэ .	FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN GEN;N ADJ ACC;N;PL V FIN;IND;PFV;PST;V _
байгал шадараар , нютаг нугануудаар буряадууд үни сагһаа ажаһууһан юм .	байгал шадараар , нютаг нуга буряад үни саг ажаһуу юм .	NOM;PROPN ADV _ N;NOM N;PL N;NOM;PL ADJ AT+ABL;N 3;FIN;IND;PST;SG;V FH;V _
теэд түргэн түүхэй байнхаар , удаан даамай байһаниинь дээрэ .	теэд түргэн түүхэй бай , удаан даамай бай дээрэ .	CONJ ADV ADJ V _ ADJ ADJ V ADP _
хэрбэеэ , республикымнай бүхы һургуулинууд компьютер хэрэглэн , буряад хэлэеэ шудалдаг болобол һайн бэлэй .	хэрбэ , республика бүхы һургуули компьютер хэрэглэ , буряад хэлэн шудал боло һайн бэлэй .	V _ N;NOM ADV N;NOM;PL N;NOM V _ ADJ N;NOM;REFL V COND;V;V.CVB ADJ FIN;IMP;V _
юугээ харанабши ?	юу хара ?	PRO 2;FIN;IND;PROG;SG;V _
үшөөшье үлүү , минии һанааһаань .	үшөө үлүү , би һанаа .	ADV ADV _ 1;GEN;PRO;SG AT+ABL;N;PSS3S _
буряад хэлэ мэдэдэг байхада , эшхэбтэр һэн	буряад хэлэн мэдэ бай , эшхэбтэр һэн	ADJ N;NOM V DAT;V;V.MSDR _ ADV PART
буряад хэлэнэй баялиг шудалагдажал бай ёһотой .	буряад хэлэн баялиг шудал бай ёһотой .	ADJ GEN;N N;NOM V FIN;IMP;V ADV _
булта бүһэтэй зон толгойгороо һэжэрээ .	булта бүһэтэй зон толгой һэжэр .	DET ADJ N;NOM N 3;SG;V _
буряад хэлэн - түрэл хэлэн , буряад хэлэн - гүрэнэй хэлэн гээд эрдэмтэд буряад хэлэ шудалалгада ехэ анхарал табидаг болонхой .	буряад хэлэн - түрэл хэлэн , буряад хэлэн - гүрэнэй хэлэн гээд эрдэмтэн буряад хэлэн шудалалга ехэ анхарал таби боло .	ADJ N;NOM _ ADJ N;NOM _ ADJ N;NOM _ N;NOM N;NOM PART N;NOM;PL ADJ N;NOM DAT;N ADV N;NOM V V _
маанадта бэшэ элдэб янзын боломжотой онууд бии .	бидэ бэшэ элдэб янзын боломо он бии .	1;DAT;PL;PRO ADV ADJ ADJ ADJ N;NOM;PL FIN;IMP;V _
байгал далайһаашье хэды гүнзэгыгөөр һананам .	байгал далай хэды гүнзэгыгөөр һана .	NOM;PROPN AT+ABL;N ADV ADV V;V.MSDR _
академик окладников хэлэһэн байна : « энэ хабсагайн шулуун зурагууд эртэ урда сагай хүнэй уран һайханай бүтээлэй хойто азиин ори гансахан музей .	академик окладников хэлэ бай : « энэ хабсагайн шулуун зураг эртэ урда саг хүн уран һайхан бүтээл хойто азии ори гансахан музей .	N;NOM MASC;NOM;PROPN 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _ _ DET N;NOM N;NOM N;NOM;PL ADV ADP GEN;N GEN;N ADJ ADJ GEN;N NOM;PROPN GEN;PROPN ADV ADJ N;NOM _
теэд тэрэ талаан цыпелмада тудашоо бшуу .	теэд тэрэ талаан цыпелма туда бшуу .	CONJ DET N;NOM DAT;FEM;PROPN V;V.MSDR PART _
хэнэйшье бэшэһэн хынь оройдоо мэдэнэгүй .	хэнэй бэшэ хынь оройдоо мэдэ .	PRO 3;FIN;IND;PST;SG;V PART ADV 3;FIN;IND;SG;V _
бэе бэеэ хадхан дайралсадаг бэлэй .	бэе бэеэ хадхан дайралса бэлэй .	N;NOM PRO ADV V 3;SG;V _
хэншье заажа үгөө бэшэ , юрэ өөрөө мэдэржэ , зохёоһон хатараа гүйсэдхэнэ .	хэншье заа үгэ бэшэ , юрэ өөрөө мэдэр , зохёоһон хатар гүйсэдхэ .	PRO V 3;FIN;IND;SG;V ADV _ ADV NOM;PRO;REFL V _ ADJ N;NOM;REFL 3;FIN;IND;SG;V _
үнэндөө хэлээ һаа , тэрэшни үшөө үсэгэлдэртөө ерэнхэй .	үнэн хэ һаа , тэрэ үшөө үсэгэлдэртөө ерэ .	DAT;N;REFL 3;RECP;SG;V PART _ NOM;PRO ADV ADV V _
ямар һонирхолтой хүнүүдтэй , ушарнуудтай золгоһон байнабта , тэрээн тухайгаа хөөрэжэ үгыт даа .	ямар һонирхолтой хүн , ушар золго бай , тэрэ тухайгаа хөөрэ үгэ даа .	DET ADJ COM;N;PL _ COM;N;PL 3;FIN;IND;PST;SG;V 2;FIN;IND;PL;PROG;V _ NOM;PRO ADP V V PART _
хори буряадуудай яһатанай нэгэн , 11 угуудай холбоон .	хори буряад яһатан нэгэн , 11 уг холбо .	N;NOM GEN;N;PL GEN;N NUM _ NUM GEN;N;PL V _
энэ хадаа минии баһа нэгэ уялгата зорилго гээшэ .	энэ хадаа би баһа нэгэ уялгата зорилго гээшэ .	NOM;PRO ADV 1;GEN;PRO;SG ADV NUM ADJ N;NOM FIN;IMP;V _
һайн эдеэлхэ томорхуу .	һайн эдеэлхэ томорхуу .	ADJ N;NOM ADJ _
электронно ном гарганхай .	электронно ном гарга .	ADJ N;NOM V _
нүүдэлшэдэй замаар нэгэдүүлэгдэһэн соёл	нүүдэлшэн зам нэгэдүүлэгдэһэн соёл	GEN;N;PL N ADJ N;NOM
би аяншалгада мордохом , һүүлшын хирээр , долоон хоногой турша соо .	би аяншалга мордо , һүүлшын хирээр , долоон хоног турша соо .	1;NOM;PRO;SG DAT;N NOM;V;V.MSDR _ ADV ADV _ NUM GEN;N FIN;IMP;V ADP _
түмэр морин хоер литрэй хүдэлгүүртэй .	түмэр морин хоёр литр хүдэлгүүр .	ADJ N;NOM NUM GEN;N COM;N _
байдалай баялигууд ашада тааруу .	байдал баялиг аша тааруу .	GEN;N N;NOM;PL V ADV _
буряад оронойнгоо зоной хуби заяанай түлөө үнэн зүрхэнһөө һанаагаа зобоһон , ажабайдалдань онсо анхаралаа хандуулдаг манай хүндэтэ кино буулгагша солбон дондокович лыгденовтэ элүүр энхэ бэетэй , ута наһатай , урагшатай ябахыень хүсэнэб .	буряад орон зон хуби заяан түлөө үнэн зүрхэн һана зобо , ажабайдал онсо анхарал ханда бидэ хүндэтэй кино буулгагша солбон дондокович лыгденов элүүр энхэ бэе , ута наһан , урагшатай яба хүсэ .	N;NOM GEN;N;REFL GEN;N N;NOM N;NOM ADP ADJ AT+ABL;N V 3;FIN;IND;PST;SG;V _ DAT;N;PSS3S ADJ N;NOM;REFL 3;CAUS;FIN;HAB;IND;SG;V 1;GEN;PL;PRO ADJ N;NOM N;NOM MASC;NOM;PROPN MASC;NOM;PROPN DAT;MASC;PROPN ADJ ADJ COM;N _ N;NOM COM;N _ ADJ ACC;PSS3S;V;V.MSDR 1;FIN;IND;SG;V _
арад зоноо хүндэлһэн .	арад зон хүндэлһэн .	N;NOM N;NOM;REFL ADJ _
бухгалтер мэргэжэлтэй болоо .	бухгалтер мэргэжэлтэй боло .	N;NOM ADJ 3;SG;V _
туркада куполдо аяншалга болоо , харин хеэльсинкидэ – оперо руу .	турка купол аяншалга боло , харин хеэльсинки – оперо руу .	DAT;PROPN DAT;N N;NOM 3;SG;V _ CONJ DAT;PROPN _ N;NOM ADP _
эжэл ганса эхин дуран – эхэ орон .	эжэл ганса эхин дуран – эхэ орон .	ADJ ADV N;NOM N;NOM _ N;NOM N;NOM _
тиигэбэл , ёһотойл үндэһэн арадай тоодо орохобди .	тиигэбэл , ёһотой үндэһэн арад тоодо оро .	ADV _ ADJ N;NOM GEN;N N;NOM NOM;V;V.MSDR _
катя абгазы олон хүүгэдтэй гэр бүлэдэ түрэһэн юм .	катя абгазы олон хүүгэн гэр бүлэ түрэ юм .	FEM;NOM;PROPN N;NOM ADJ COM;N;PL N;NOM DAT;N 3;FIN;IND;PST;SG;V FH;V _
хэрбээ удаан сагта нютагаа ошоогүй һаа , намда муу байдаг .	хэрбэ удаан саг нютаг ошо һаа , би муу бай .	V ADJ DAT;N N;NOM;REFL 3;FIN;IND;IPFV;PST;SG;V PART _ 1;DAT;PRO;SG ADJ V _
- хүнэй ямар абари зан танда тон сэнтэйб ?	- хүн ямар абари зан та тон сэнтэй ?	_ GEN;N DET N;NOM N;NOM 2;DAT;PL;PRO N;NOM ADJ _
уян нугархай шүлэгүүдээрээ оюун бэлигээ гүнзэгырүүлээб .	уян нугархай шүлэг оюун бэлиг гүнзэгырүүл .	ADJ ADJ N;PL;REFL N;NOM N;NOM;REFL 1;SG;V _
номгон далайн флодой сэрэгшэн .	номгон далай флод сэрэгшэн .	ADJ GEN;N GEN;N N;NOM _
энэшни юуншье гэжэ хэлээгүй .	энэ юун гэ хэ .	NOM;PRO NOM;PRO V 3;FIN;IND;IPFV;PST;RECP;SG;V _
энэ хэрэгтэ мүнгэн зөөри суглуулагдана .	энэ хэрэг мүнгэн зөөри суглуулагдаха .	DET DAT;N N;NOM N;NOM V _
угаа һайхан тунгалаг уһан .	угаа һайхан тунгалаг уһан .	FIN;IMP;V ADV ADJ N;NOM _
маатти тамминэни , эрдэмтэниие	маатти тамминэн , эрдэмтэн	MASC;NOM;PROPN ACC;PROPN _ ACC;N
мүнөө жэлэй театральна хаһаяа театр “ дон кихот ” гэһэн премьерээр түгэсэбэ .	мүнөө жэл театральна хаһа театр “ дон кихот ” гэһэн премьер түгэсэ .	ADV GEN;N ADJ ACC;N N;NOM _ NOM;PROPN NOM;PROPN _ ADV N FIN;IND;PFV;PST;V _
мүнөө тохёолдоод байһан хашардалта байдал хадаа буряад хэлэ һайн дураар үзэлгэ бэшэ , харин хүн бүхэниие заабол шудалха тухай уялгалха шухала бшуу .	мүнөө тохёол байһан хашардал байдал хадаа буряад хэлэн һайн дураар үзэдэ бэшэ , харин хүн бүхэ заабол шудал тухай уялгал шухала бшуу .	ADV N ADJ DAT;N N;NOM ADV ADJ N;NOM ADJ N;NOM V;V.MSDR ADV _ ADP N;NOM ACC;PRO ADV V ADP V ADV PART _
захааминай аймагай санагын дунда һургуулиин буряад хэлэнэй багшанар таисия хандуевна мархаева , оюна тогтохоевна норбоева гэгшэд иигэжэ хэлэбэ :	захаамин аймаг санага дунда һургуули буряад хэлэн багша таисия хандуевич мархаев , оюна тогтохоевич норбоев гэ иигэжэ хэлэ :	GEN;PROPN GEN;N GEN;PROPN ADJ GEN;N ADJ GEN;N N;NOM;PL FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN _ FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN NOM;PL;V ADV FIN;IND;PFV;PST;V _
түсэбүүд бии гү ?	түсэб бии гү ?	N;NOM;PL FIN;IMP;V 3;PART;SG _
һүүн , хилээмэн ба тоһон .	һүн , хилээмэн ба тоһон .	N;NOM _ N;NOM CONJ N;NOM _
иимэ байдалда бага зөөритэй , үсөөн үхэр малтай хүнүүд тоогдонгүй үлэшэнэ .	иимэ байдал бага зөөри , үсөөн үхэр малтай хүн тоогдонгүй үлэшэ .	ADV DAT;N ADJ COM;N _ ADV N;NOM N;NOM N;NOM;PL ADV V _
бүхы наһаараа түрэл колхоздоо механизатораар хүдэлһэн , хододоо ажалай түрүүшүүлэй тоодо ябаһан владимир степанович далбаевтай танилсаабди .	бүхы наһан түрэл колхоз механизатор хүдэл , хододоо ажал түрүүшүүл тоодо яба владимир степанович далбаев танилса .	ADV N;REFL ADJ DAT;N;REFL N 3;FIN;IND;PST;SG;V _ ADV GEN;N GEN;N N;NOM 3;FIN;IND;PST;SG;V MASC;NOM;PROPN MASC;NOM;PROPN COM;MASC;PROPN 1;PL;V _
урдын урда сагта хоридой гэжэ нэрэтэй мэргэн 11 хүбүүдтэй байһан байгаа юм .	урдын урда саг хоридой гэ нэрэ мэргэн 11 хүбүүн бай бай юм .	ADJ ADP DAT;N NOM;PROPN V COM;N N;NOM NUM COM;N;PL 3;FIN;IND;PST;SG;V V FH;V _
ямар тиимэ гүнзэгы философско удхатай шүлэгүүд гээшэб !	ямар тиимэ гүнзэгы философско удхатай шүлэг гээшэ !	DET ADV ADV ADV ADJ N;NOM;PL 1;SG;V _
финляндиин шэлэдэг тогоошон .	финлянди шэлэ тогоошон .	GEN;PROPN V N;NOM _
теэд эгээл гоё , үзэсхэлэнтэ дайдань минии тоонто нютаг түнхэн аймагай далахай байгаа .	теэд эгээл гоё , үзэсхэлэн дайда би тоонто нютаг түнхэн аймаг далахай бай .	CONJ ADV ADJ _ DAT;N N;NOM;PSS3S 1;GEN;PRO;SG N;NOM N;NOM NOM;PROPN GEN;N NOM;PROPN V _
буряад ёһоороо хуу хэрэгээ бүтээгээд байнабди .	буряад ёһо хуу хэрэг бүтээ бай .	ADJ N;REFL DET N;NOM;REFL 3;FIN;IND;IPFV;PL;PST;V 1;FIN;IND;PL;PROG;V _
чингисхаанай аша хүбүүн болохо бабур шах хадаа чагатай эсэгынгээ утаһаар чингисхаанай аша хүбүүн , эхынгээ утаһаар тимур хаанай мусульман яһатанай зээ хүбүүн болоно .	чингисхаан аша¹ хүбүүн боло бабур шах хадаа чагат эсэгэ ута чингисхаан аша¹ хүбүүн , эхэ ута тимур хаан мусульман яһатан зээ хүбүүн боло .	GEN;MASC;PROPN N;NOM N;NOM V MASC;NOM;PROPN N;NOM ADV GEN;PROPN GEN;N;REFL AT+ABL;N GEN;MASC;PROPN N;NOM N;NOM _ GEN;N;REFL AT+ABL;N MASC;NOM;PROPN GEN;N N;NOM GEN;N N;NOM N;NOM 3;FIN;IND;SG;V _
бидэ поэдүүд булта зоной жаргалай түүлөөбди .	бидэ поэт булта зон жаргал түү .	1;NOM;PL;PRO N;NOM;PL DET GEN;N GEN;N 1;PL;RECP;V _
тогоошон – хамагай шэлэдэг финляндиин .	тогоошон – хамагай шэлэ финлянди .	N;NOM _ ADV V GEN;PROPN _
удаань 1992 ондо « информ полисоо » нээхэдэнь , « бурятия » сониндо хүдэлжэ байһан би нүхэртэеэ хамтараад , сонимнай энэ болотор хүгжөө .	удаа 1992 он « информ полис » нээ , « бурятия » сониндо хүдэл бай би нүхэр хамтар , сонин энэ болотор хүгжөө .	N;NOM;PSS3S NUM DAT;N _ NOM;PROPN NOM;PROPN;REFL _ DAT;PSS3S;V;V.MSDR _ _ NOM;PROPN _ N;NOM V 3;FIN;IND;PST;SG;V 1;NOM;PRO;SG N 3;PL;V _ N;NOM NOM;PRO ADP FIN;IMP;V _
һайн гэр бодхоогоод , хамһабариин ажахы эмхидхээ һаамни , тэндэмни хүдэлхэ уладууд заатагүй олдохо .	һайн гэр бодхоо , хамһабариин ажахы эмхидхэ һаа , тэндэ хүдэл ула заатагүй олдо .	ADJ N;NOM 3;FIN;IND;IPFV;PL;PST;V _ ADJ N;NOM V V _ ADV V N;NOM;PL ADV V _
интернедтэ энэнь дэлгээгдэнхэй .	интернет энэ дэлгэ .	DAT;N;PL NOM;PRO;PSS3S V;V.MSDR _
улаан-үдэ сагаалганай һайндэртэ ошоо һэмди » , - гэжэ раиса родионовна хөөрэнэ .	улаан-үдэ сагаалган һайндэр ошо һэн » , - гэ раиса родионович хөөрэ .	NOM;PROPN GEN;PROPN DAT;N 3;SG;V 1;PART;PL _ _ _ V FEM;NOM;PROPN FEM;NOM;PROPN 3;FIN;IND;SG;V _
би буряад хүнби , би охрын элһэнби .	би буряад хүн , би охра элһэн .	1;NOM;PRO;SG ADJ N;NOM _ 1;NOM;PRO;SG GEN;N N;NOM _
хоол эдеэ шаналга .	хоол эдеэн шаналга .	N;NOM N;NOM N;NOM _
үгы хаанабииб , ямар орондо гээшэбииб ?	үгы хаана , ямар орон гээшэ ?	PART V _ DET DAT;N V _
эндэ хүдэлхэдөө , рекламна ролигуудые буулгадаг , компьютерна графика хэрэглэжэ хүдэлдэг , өөрынгөө хубиин студи нээһэн , бодото хэрэг дээрээ өөрынгөө шадабари харуулһан , шэнэ онол аргануудые хэрэглэһэн юм .	эндэ хүдэл , реклама ролиг буулга , компьютерна графика хэрэглэ хүдэл , өөрөө хубиин студи нээ , бодото хэрэг дээрээ өөрөө шадабари харуул , шэнэ он арга хэрэглэ юм .	ADV DAT;REFL;V;V.MSDR _ N;NOM ACC;N;PL V _ ADJ N;NOM V V _ GEN;PRO;REFL ADJ N;NOM 3;FIN;IND;PST;SG;V _ N;NOM N;NOM ADP GEN;PRO;REFL N;NOM 3;FIN;IND;PST;SG;V _ ADJ N;NOM ACC;N;PL 3;FIN;IND;PST;SG;V FH;V _
бурхад һүни болотор донна тартай ажал найрлаа .	бурхан һүни болотор донна тарт ажал найрла .	N;NOM;PL N;NOM ADP FEM;NOM;PROPN GEN;PROPN N;NOM 3;SG;V _
сэсэгэй багтаамжын уналга .	сэсэг багтаамжа уналга .	GEN;N GEN;N N;NOM _
зүрхэ сэдьхэлни доһолоод абаба .	зүрхэн сэдьхэл доһолоод аба .	N;NOM N;NOM ADJ FIN;IND;PFV;PST;V _
энэ пётрой бэшэг , үсэгэлдэр асаржа үгөө һэн .	энэ пётр бэшэг , үсэгэлдэр асар үгэ һэн .	NOM;PRO GEN;MASC;PROPN N;NOM _ ADV V 3;FIN;IND;SG;V PART _
тон уран һайхан поэзии .	тон уран һайхан поэзи .	N;NOM ADJ ADV ACC;N _
хэшээл хананхатайгаар бэлдээтэй байгаа .	хэшээл хананхатайгаар бэлдээтэй бай .	N;NOM ADV ADJ V _
совет үедэ олонхи дасангууд һандаргагдажа , манайшье дасан хохидоһон .	совет үе олонхи дасан һандарга , бидэ дасан хохидо .	ADJ DAT;N ADV N;NOM;PL V _ 1;GEN;PL;PRO N;NOM 3;FIN;IND;PST;SG;V _
тэрэшни үүдээ хаагаа .	тэрэ үүдэн хаа .	NOM;PRO ACC;N V _
сэсэгүүдэй хамагай һайханиинь сонхын хулууда дээрэ байгаа .	сэсэг хамагай һайхан сонхо хулууда дээрэ бай .	GEN;N;PL ADV ADJ GEN;N N;NOM ADP V _
сэхыень хэлэхэдэ , ород хэлэмнай түрүүл байдаг .	сэхэ хэлэ , ород хэлэн түрүүл бай .	ACC;N;PSS3S DAT;V;V.MSDR _ ADJ N;NOM FIN;IMP;V V _
- һайн даа , намжилма гутаповна , үнэхөөрөө ехэ һонирхолтой мэдээсэл асарбат .	- һайн даа , намжилма гутапович , үнэхөөрөө ехэ һонирхолтой мэдээсэл асар .	_ ADV PART _ FEM;NOM;PROPN FEM;NOM;PROPN _ ADV ADV ADJ N;NOM V;V.MSDR _
магданай эгээл аха заха , дайнай ветеран , 91 наһатай валерий секретаревич хамарханов наһанайнгаа хани нүхэр ксения ханхареевнатай 8 үхибүүдые хүмүүжүүлжэ , мүнөө 18 ашанар , 11 гушанартай болонхой .	магда эгээл аха заха , дайн ветеран , 91 наһан валерий секретаревич хамарханов наһан хани нүхэр ксения ханхареевич 8 үхибүүн хүмүүжүүл , мүнөө 18 аша² , 11 гушгушанаран боло .	NOM;PROPN ADV N;NOM N;NOM _ GEN;N N;NOM _ NUM COM;N MASC;NOM;PROPN MASC;NOM;PROPN MASC;NOM;PROPN GEN;N;REFL N;NOM N;NOM FEM;NOM;PROPN COM;FEM;PROPN NUM ACC;N;PL V _ ADV NUM N;NOM;PL _ NUM DAT;N V _
ажалда боломжотой зэбсэгүүдые мүүнөөдэр үйлэдбэрилхэ алтай .	ажал боломо зэбсэг мүүнөөдэр үйлэдбэрил алтай .	DAT;N ADJ ACC;N;PL ADV V ADV _
хүдөөгэй ажалда хамсыгаа шуугаа бэлэй .	хүдөөгэй ажал хамсы шуу бэлэй .	ADJ DAT;N N;NOM;REFL V 3;SG;V _
« монголһоо могол хүрэтэр »	« монгол могол хүрэтэр »	_ AT+ABL;PROPN N;NOM ADP _
сэлэнгын аймагай ноёхоной дунда һургуулиин буряад хэлэнэй багша санжа дулма базаровна болхоева :	сэлэнгэ аймаг ноёхон дунда һургуули буряад хэлэн багша санжа дулма базарович болхоев :	GEN;PROPN GEN;N GEN;MASC;PROPN ADJ GEN;N ADJ GEN;N N;NOM MASC;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN _
теравада шри ланка болон зүүн урда азиин ( камбоджа , лаос , тайланд , бирма гэхэ мэтэ ) уласуудта үргэнөөр тараһан байна .	терава шри ланка болон зүүн урда азии ( камбоджа , лаос , тайланд , бирма гэ мэтэ ) улас үргэнөөр тараха бай .	DAT;PROPN NOM;PROPN NOM;PROPN ADP NOM;PROPN ADP GEN;PROPN _ NOM;PROPN _ NOM;PROPN _ NOM;PROPN _ NOM;PROPN V ADV _ DAT;N;PL ADV ADJ 3;FIN;IND;SG;V _
блогоор байгуулагданхай гэрнүүд , ленточнэ барилгын гэрнүүд ба нэгэ айлайхи гэр .	блог байгуулагда гэр , ленточнэ барилга гэр ба нэгэ айлай гэр .	N GEN;N N;NOM;PL _ ADJ GEN;N N;NOM;PL CONJ NUM ADJ N;NOM _
хүүгэд гэрэй саана байгаа .	хүүгэн гэр саана бай .	N;NOM;PL GEN;N ADP V _
- түгнын тала үрэжэлтэй хүрьһэтэй , тобир тарган мал тэжээ гэһэндэл , һайн бэлшээритэй .	- түгнын тала үрэжэлтэй хүрьһэтэй , тобир тарган мал тэжээ гэһэндэл , һайн бэлшээритэй .	_ NOM;PROPN N;NOM ADJ ADJ _ ADJ ADJ N;NOM FIN;IMP;V PART _ ADJ ADJ _
энэшни гэртээ ошохо еһотой	энэ гэр ошо еһотой	NOM;PRO DAT;N;REFL V ADJ
гурбан литр .	гурбан литр .	NUM N;NOM _
тэрэ хүн архи тамхияа хаяжа үзэбэ .	тэрэ хүн архи тамхи хая үзэ .	DET N;NOM N;NOM N;NOM;REFL V FIN;IND;PFV;PST;V _
